2019-04-23T11:50:01,113.9374488888889,22.570365
2019-04-23T14:33:35,113.93695805555555,22.57040611111111
2019-04-23T14:33:55,113.93698694444444,22.57041611111111
2019-04-23T14:34:05,113.93698888888889,22.570411944444444
2019-04-23T14:34:15,113.93697694444444,22.570405
2019-04-23T14:34:25,113.93697194444445,22.57040111111111
2019-04-23T14:34:35,113.93695805555555,22.570398055555554
2019-04-23T14:34:45,113.93694694444444,22.570396111111112
2019-04-23T14:34:55,113.936945,22.570396944444443
2019-04-23T14:35:05,113.93695,22.57040388888889
2019-04-23T14:35:15,113.93695805555555,22.570408055555557
2019-04-23T14:35:25,113.93695305555555,22.570405
2019-04-23T14:35:35,113.93695611111112,22.57040611111111
2019-04-23T14:35:45,113.93695305555555,22.570406944444443
2019-04-23T14:35:55,113.93695111111111,22.570408055555557
2019-04-23T14:36:05,113.93695194444444,22.570413055555555
2019-04-23T14:36:15,113.936945,22.570418055555557
2019-04-23T14:36:25,113.93694111111111,22.570426944444446
2019-04-23T14:36:35,113.93695,22.570431111111112
2019-04-23T14:36:45,113.936965,22.570426944444446
2019-04-23T14:36:55,113.93697,22.570421944444444
2019-04-23T14:37:05,113.9369661111111,22.570416944444446
2019-04-23T14:37:15,113.9369661111111,22.57041388888889
2019-04-23T14:37:25,113.93699694444445,22.570428055555556
2019-04-23T14:37:35,113.9370161111111,22.57043611111111
2019-04-23T14:37:45,113.93702694444444,22.57044
2019-04-23T14:37:55,113.93702305555556,22.57043611111111
2019-04-23T14:38:05,113.937015,22.570428888888888
2019-04-23T14:38:15,113.937015,22.570431111111112
2019-04-23T14:38:25,113.93700194444445,22.57042611111111
2019-04-23T14:38:35,113.936995,22.570421111111113
2019-04-23T14:38:45,113.936995,22.57041611111111
2019-04-23T14:38:51,113.93699805555555,22.570415
2019-04-23T14:38:52,113.93699805555555,22.57041388888889
2019-04-23T14:38:53,113.9369988888889,22.57041388888889
2019-04-23T14:38:54,113.937,22.57041388888889
2019-04-23T14:38:55,113.93700111111112,22.57041388888889
2019-04-23T14:38:56,113.93700111111112,22.570413055555555
2019-04-23T14:38:57,113.93700194444445,22.570413055555555
2019-04-23T14:38:58,113.93700194444445,22.570413055555555
2019-04-23T14:39:24,113.93699805555555,22.570411944444444
2019-04-23T14:39:25,113.93699805555555,22.570411944444444
2019-04-23T14:39:31,113.936995,22.57041388888889
2019-04-23T14:39:33,113.93699611111111,22.570415
2019-04-23T14:39:34,113.93699694444445,22.570415
2019-04-23T14:39:58,113.93700611111112,22.57042
2019-04-23T14:39:59,113.937005,22.570418888888888
2019-04-23T14:40:00,113.93700305555555,22.570418055555557
2019-04-23T14:40:01,113.93700194444445,22.570416944444446
2019-04-23T14:40:02,113.937,22.57041611111111
2019-04-23T14:40:04,113.9369988888889,22.570415
2019-04-23T14:40:05,113.93699694444445,22.57041388888889
2019-04-23T14:40:07,113.93699694444445,22.570413055555555
2019-04-23T14:40:08,113.93699694444445,22.570413055555555
2019-04-23T14:40:09,113.9369988888889,22.570415
2019-04-23T14:40:10,113.93700111111112,22.57041611111111
2019-04-23T14:40:11,113.9370038888889,22.570416944444446
2019-04-23T14:40:12,113.937005,22.570418055555557
2019-04-23T14:40:25,113.93702388888889,22.570436944444445
2019-04-23T14:40:25,113.93702388888889,22.570436944444445
2019-04-23T14:40:25,113.93702388888889,22.570436944444445
2019-04-23T14:40:25,113.93702388888889,22.570436944444445
2019-04-23T14:40:25,113.93702388888889,22.570436944444445
2019-04-23T14:40:25,113.93702388888889,22.570436944444445
2019-04-23T14:40:25,113.93702388888889,22.570436944444445
2019-04-23T14:40:25,113.93702388888889,22.570436944444445
2019-04-23T14:40:25,113.93702388888889,22.570436944444445
2019-04-23T15:29:09,113.93669305555555,22.570345
2019-04-23T15:29:16,113.936695,22.570351111111112
2019-04-23T15:29:22,113.93669111111112,22.57036388888889
2019-04-23T15:29:28,113.9366888888889,22.57036611111111
2019-04-23T15:29:35,113.9366888888889,22.570348055555556
2019-04-23T15:29:41,113.93669,22.570335
2019-04-23T15:29:47,113.9366888888889,22.570336944444445
2019-04-23T15:29:53,113.9366838888889,22.570341111111112
2019-04-23T15:30:00,113.93670888888889,22.57031
2019-04-23T15:30:06,113.93681194444444,22.570521944444444
2019-04-23T15:30:12,113.936855,22.57073888888889
2019-04-23T15:30:18,113.93686194444444,22.570921944444443
2019-04-23T15:30:25,113.93683888888889,22.571128055555555
2019-04-23T15:30:31,113.936935,22.57125
2019-04-23T15:30:37,113.93719305555555,22.571303055555557
2019-04-23T15:30:44,113.93757305555556,22.571305
2019-04-23T15:30:52,113.93840888888889,22.57130611111111
2019-04-23T15:30:59,113.93933388888888,22.57131111111111
2019-04-23T15:31:06,113.94044111111111,22.571305
2019-04-23T15:31:13,113.94157305555555,22.57130611111111
2019-04-23T15:31:19,113.94242194444445,22.571303055555557
2019-04-23T15:31:27,113.9431461111111,22.571306944444444
2019-04-23T15:31:33,113.94343305555556,22.57130888888889
2019-04-23T15:31:40,113.94411194444444,22.57131111111111
2019-04-23T15:31:46,113.94493305555555,22.571305
2019-04-23T15:31:53,113.94589111111111,22.57130611111111
2019-04-23T15:31:59,113.94664694444444,22.57129888888889
2019-04-23T15:32:05,113.94745611111111,22.57127388888889
2019-04-23T15:32:12,113.94829805555555,22.57126611111111
2019-04-23T15:32:23,113.9493138888889,22.571246111111112
2019-04-23T15:32:28,113.9496288888889,22.57123
2019-04-23T15:32:41,113.95015,22.570668055555554
2019-04-23T15:32:43,113.95028111111111,22.57044611111111
2019-04-23T15:35:06,113.95265111111111,22.55854611111111
2019-04-23T15:35:13,113.95269611111111,22.557676944444445
2019-04-23T15:35:13,113.95269611111111,22.557676944444445
2019-04-23T15:35:13,113.95269611111111,22.557676944444445
2019-04-23T15:35:15,113.95270805555556,22.557446111111112
2019-04-23T15:37:45,113.95350194444444,22.542033888888888
2019-04-23T15:44:50,113.98388194444445,22.536216944444444
2019-04-23T15:45:01,113.98562694444445,22.536203055555557
2019-04-23T15:45:03,113.98593194444445,22.536198055555555
2019-04-23T15:45:14,113.98766305555556,22.53614888888889
2019-04-23T15:45:18,113.98818194444445,22.536071944444444
2019-04-23T15:45:19,113.98828694444444,22.53605111111111
2019-04-23T15:45:43,113.99031305555556,22.535533055555554
2019-04-23T15:46:37,113.99811305555555,22.535058888888887
2019-04-23T15:46:43,113.99919611111112,22.535215
2019-04-23T15:46:49,114.00012,22.53537
2019-04-23T15:46:55,114.0010238888889,22.535495
2019-04-23T15:47:02,114.00178194444445,22.535588055555557
2019-04-23T15:47:08,114.001985,22.535621944444443
2019-04-23T15:47:14,114.00198805555556,22.535621111111112
2019-04-23T15:47:21,114.00198694444444,22.53562388888889
2019-04-23T15:47:27,114.00199111111111,22.535621944444443
2019-04-23T15:47:33,114.00199194444444,22.53562611111111
2019-04-23T15:47:40,114.00198611111111,22.535628055555556
2019-04-23T15:47:46,114.00198388888889,22.535623055555554
2019-04-23T15:47:53,114.00198194444444,22.53562
2019-04-23T15:47:59,114.0019811111111,22.535621111111112
2019-04-23T15:48:05,114.00212694444444,22.53564888888889
2019-04-23T15:48:11,114.00245611111112,22.535703055555555
2019-04-23T15:48:18,114.00288,22.535775
2019-04-23T15:48:24,114.00335888888888,22.53585888888889
2019-04-23T15:48:30,114.00391805555556,22.535956944444443
2019-04-23T15:48:37,114.00467194444444,22.536081944444444
2019-04-23T15:48:43,114.00541111111112,22.536203055555557
2019-04-23T15:48:49,114.00619305555556,22.536336111111112
2019-04-23T15:48:55,114.00687305555556,22.536453055555555
2019-04-23T15:49:02,114.00740888888889,22.53654388888889
2019-04-23T15:49:08,114.00745305555556,22.536553055555554
2019-04-23T15:49:14,114.00745694444444,22.536553055555554
2019-04-23T15:49:21,114.007475,22.536556944444445
2019-04-23T15:49:26,114.00771,22.536598055555555
2019-04-23T15:49:33,114.00840111111111,22.53671388888889
2019-04-23T15:49:39,114.00922694444445,22.536851944444443
2019-04-23T15:49:46,114.0103388888889,22.537068055555554
2019-04-23T15:49:52,114.01125888888889,22.537233055555557
2019-04-23T15:49:58,114.01214694444444,22.537415
2019-04-23T15:50:04,114.013035,22.53762111111111
2019-04-23T15:50:11,114.01400611111112,22.53776111111111
2019-04-23T15:50:17,114.01452194444444,22.53782888888889
2019-04-23T15:50:23,114.01507388888889,22.53790888888889
2019-04-23T15:50:30,114.01595611111111,22.538003888888888
2019-04-23T15:50:36,114.01690694444444,22.538175
2019-04-23T15:50:42,114.01790194444445,22.538355
2019-04-23T15:50:48,114.01887,22.53849888888889
2019-04-23T15:50:55,114.01996805555555,22.53864111111111
2019-04-23T15:51:01,114.02083194444444,22.538788888888888
2019-04-23T15:51:07,114.02169305555556,22.538933888888888
2019-04-23T15:51:14,114.02270694444445,22.539128055555555
2019-04-23T15:51:19,114.02344611111111,22.539265
2019-04-23T15:51:26,114.02446111111111,22.539451111111113
2019-04-23T15:51:32,114.02541305555556,22.539653055555554
2019-04-23T15:51:38,114.02635805555556,22.539818888888888
2019-04-23T15:51:45,114.02730694444445,22.539978055555554
2019-04-23T15:51:51,114.02812694444444,22.54011388888889
2019-04-23T15:51:58,114.02911611111111,22.54028388888889
2019-04-23T15:52:04,114.02972,22.540386944444446
2019-04-23T15:52:10,114.030515,22.540518055555555
2019-04-23T15:52:17,114.03123388888889,22.54064
2019-04-23T15:52:23,114.03141388888889,22.540671944444444
2019-04-23T15:52:29,114.03143,22.54067611111111
2019-04-23T15:52:35,114.03142888888888,22.54067388888889
2019-04-23T15:52:42,114.03142805555555,22.54067388888889
2019-04-23T15:52:48,114.03142805555555,22.540673055555555
2019-04-23T15:52:54,114.03161805555555,22.540703055555557
2019-04-23T15:53:00,114.03236194444445,22.54083
2019-04-23T15:53:07,114.03343111111111,22.541013055555556
2019-04-23T15:53:13,114.03422888888889,22.541148055555556
2019-04-23T15:53:19,114.03473305555555,22.541236944444446
2019-04-23T15:53:25,114.0351961111111,22.541313055555555
2019-04-23T15:53:32,114.03598305555556,22.541466944444444
2019-04-23T15:53:38,114.03682694444444,22.54162611111111
2019-04-23T15:53:44,114.0376561111111,22.54176888888889
2019-04-23T15:53:51,114.03849694444445,22.541911111111112
2019-04-23T15:53:57,114.03900305555555,22.541998055555556
2019-04-23T15:54:03,114.03963194444445,22.54209611111111
2019-04-23T15:54:09,114.0403738888889,22.542188888888887
2019-04-23T15:54:15,114.04114388888888,22.542255
2019-04-23T15:54:22,114.04206694444444,22.542286944444445
2019-04-23T15:54:28,114.04291611111111,22.542308055555555
2019-04-23T15:54:35,114.04395194444444,22.542326111111112
2019-04-23T15:54:41,114.04479388888889,22.54234388888889
2019-04-23T15:54:47,114.04565111111111,22.542365
2019-04-23T15:54:53,114.04646305555555,22.54238388888889
2019-04-23T15:55:00,114.0473138888889,22.54239388888889
2019-04-23T15:55:06,114.04765388888889,22.54240111111111
2019-04-23T15:55:12,114.04765305555556,22.54240111111111
2019-04-23T15:55:18,114.04765388888889,22.5424
2019-04-23T15:55:25,114.04765305555556,22.54240111111111
2019-04-23T15:55:31,114.04765305555556,22.542403055555557
2019-04-23T15:55:37,114.04765305555556,22.542401944444446
2019-04-23T15:55:44,114.047665,22.54240111111111
2019-04-23T15:55:50,114.0481,22.54241
2019-04-23T15:55:56,114.04877694444444,22.542423888888887
2019-04-23T15:56:02,114.04948194444444,22.54243388888889
2019-04-23T15:56:09,114.05039805555556,22.542451944444444
2019-04-23T15:56:15,114.05125805555555,22.542466944444445
2019-04-23T15:56:21,114.0520588888889,22.54245111111111
2019-04-23T15:56:28,114.05303611111111,22.542281944444444
2019-04-23T15:56:34,114.0538938888889,22.54211388888889
2019-04-23T15:56:39,114.05456111111111,22.542051944444445
2019-04-23T15:56:46,114.05548388888889,22.542185
2019-04-23T15:56:53,114.0564038888889,22.54241
2019-04-23T15:56:58,114.05700805555556,22.542513055555556
2019-04-23T15:57:05,114.05778194444444,22.542418055555554
2019-04-23T15:57:12,114.05861805555556,22.542366944444446
2019-04-23T15:57:18,114.05942,22.542381944444443
2019-04-23T15:57:24,114.06023805555556,22.542391944444443
2019-04-23T15:57:38,114.06222194444445,22.5424
2019-04-23T15:57:44,114.06304888888889,22.542411944444446
2019-04-23T15:57:51,114.06403611111111,22.542436111111112
2019-04-23T15:57:57,114.064955,22.542436944444443
2019-04-23T15:58:03,114.06584388888889,22.542458055555556
2019-04-23T15:58:09,114.06657,22.542485
2019-04-23T15:58:16,114.06728888888888,22.542703055555556
2019-04-23T15:58:22,114.06794,22.542803055555556
2019-04-23T15:58:28,114.06882611111111,22.542828888888888
2019-04-23T15:58:35,114.06986611111111,22.542846944444445
2019-04-23T15:58:41,114.0706838888889,22.54286
2019-04-23T15:58:48,114.07148111111111,22.542883888888888
2019-04-23T15:58:54,114.07212694444445,22.54291
2019-04-23T15:59:00,114.07258194444445,22.542933055555554
2019-04-23T15:59:06,114.07291694444444,22.542933055555554
2019-04-23T15:59:13,114.07310888888888,22.54293611111111
2019-04-23T15:59:19,114.07311,22.54293611111111
2019-04-23T15:59:25,114.07310805555555,22.542933055555554
2019-04-23T15:59:32,114.07312,22.542936944444445
2019-04-23T15:59:38,114.073195,22.542941111111112
2019-04-23T15:59:44,114.07321694444444,22.54294388888889
2019-04-23T15:59:51,114.07345194444444,22.542951111111112
2019-04-23T15:59:57,114.07348111111111,22.54294888888889
2019-04-23T16:00:03,114.07348694444444,22.54294888888889
2019-04-23T16:00:09,114.07355,22.54295
2019-04-23T16:00:16,114.07378,22.542948055555556
2019-04-23T16:00:22,114.07386,22.542951111111112
2019-04-23T16:00:28,114.07386,22.542955
2019-04-23T16:00:35,114.07386111111111,22.542956944444445
2019-04-23T16:00:41,114.07386,22.542958055555555
2019-04-23T16:00:47,114.07385888888889,22.54295888888889
2019-04-23T16:00:53,114.07386,22.54295888888889
2019-04-23T16:01:00,114.07385888888889,22.54295888888889
2019-04-23T16:01:06,114.07385805555556,22.542958055555555
2019-04-23T16:01:12,114.07397305555556,22.542958055555555
2019-04-23T16:01:19,114.07427194444445,22.542963055555557
2019-04-23T16:01:25,114.07453611111112,22.542961944444443
2019-04-23T16:01:31,114.07459694444445,22.542961944444443
2019-04-23T16:01:37,114.07459888888889,22.542963888888888
2019-04-23T16:01:45,114.07478388888889,22.54296111111111
2019-04-23T16:01:51,114.07483388888889,22.54296111111111
2019-04-23T16:01:57,114.07483305555556,22.54296111111111
2019-04-23T16:02:03,114.07483194444444,22.54296111111111
2019-04-23T16:02:09,114.07483194444444,22.54296111111111
2019-04-23T16:02:17,114.07483,22.542963055555557
2019-04-23T16:02:24,114.07491194444444,22.54296111111111
2019-04-23T16:02:30,114.07518388888889,22.54296611111111
2019-04-23T16:02:37,114.07521305555555,22.54296611111111
2019-04-23T16:02:43,114.07522805555556,22.542966944444444
2019-04-23T16:02:49,114.07523388888889,22.54296611111111
2019-04-23T16:02:56,114.07523305555556,22.542966944444444
2019-04-23T16:03:03,114.07523,22.54296611111111
2019-04-23T16:03:09,114.07523194444444,22.542965
2019-04-23T16:03:16,114.07522805555556,22.542963055555557
2019-04-23T16:03:22,114.0752261111111,22.542961944444443
2019-04-23T16:03:29,114.07522888888889,22.54296111111111
2019-04-23T16:03:35,114.07523,22.54295888888889
2019-04-23T16:03:41,114.07523694444444,22.542963055555557
2019-04-23T16:03:48,114.07526388888888,22.542963888888888
2019-04-23T16:03:54,114.07554888888889,22.54297
2019-04-23T16:04:00,114.07596611111111,22.542978055555555
2019-04-23T16:04:07,114.07630611111111,22.542986944444444
2019-04-23T16:04:14,114.07661805555556,22.54299111111111
2019-04-23T16:04:20,114.07700305555555,22.543
2019-04-23T16:04:26,114.07744694444445,22.54301388888889
2019-04-23T16:04:32,114.0777711111111,22.543028888888887
2019-04-23T16:04:37,114.07796805555556,22.54303611111111
2019-04-23T16:04:47,114.078145,22.543038055555556
2019-04-23T16:04:53,114.07816,22.54304
2019-04-23T16:04:59,114.07817111111112,22.543041944444443
2019-04-23T16:05:06,114.0784461111111,22.543043055555554
2019-04-23T16:05:12,114.07872,22.54305
2019-04-23T16:05:18,114.07882888888889,22.54305388888889
2019-04-23T16:05:24,114.07891194444444,22.543056944444444
2019-04-23T16:05:30,114.078975,22.543058055555555
2019-04-23T16:05:37,114.07897694444445,22.54305611111111
2019-04-23T16:05:44,114.07897305555555,22.54305888888889
2019-04-23T16:05:50,114.07910694444445,22.543063055555557
2019-04-23T16:05:56,114.07912611111111,22.54306111111111
2019-04-23T16:06:03,114.07912611111111,22.543058055555555
2019-04-23T16:06:09,114.07912611111111,22.543061944444446
2019-04-23T16:06:15,114.07912694444444,22.543066111111113
2019-04-23T16:06:22,114.07913,22.543063055555557
2019-04-23T16:06:29,114.079275,22.54306111111111
2019-04-23T16:06:35,114.07969388888888,22.54307111111111
2019-04-23T16:06:42,114.08019,22.543083888888887
2019-04-23T16:06:48,114.08056,22.54309388888889
2019-04-23T16:06:55,114.08075694444445,22.5431
2019-04-23T16:07:01,114.08076194444445,22.543103055555555
2019-04-23T16:07:08,114.08076111111112,22.54310388888889
2019-04-23T16:07:14,114.08076305555555,22.54310111111111
2019-04-23T16:07:20,114.0807638888889,22.543101944444444
2019-04-23T16:07:27,114.08078388888889,22.543105
2019-04-23T16:07:33,114.08112,22.543111944444444
2019-04-23T16:07:40,114.08146611111111,22.543125
2019-04-23T16:07:46,114.081475,22.54312388888889
2019-04-23T16:07:53,114.08148305555555,22.543125
2019-04-23T16:07:59,114.08148388888888,22.54312388888889
2019-04-23T16:08:06,114.08148194444445,22.54312388888889
2019-04-23T16:08:12,114.08148111111112,22.54312388888889
2019-04-23T16:08:19,114.08148194444445,22.543123055555554
2019-04-23T16:08:26,114.08148194444445,22.543118888888888
2019-04-23T16:08:32,114.08148305555555,22.543116944444446
2019-04-23T16:08:39,114.08148305555555,22.543116944444446
2019-04-23T16:08:46,114.081485,22.543116944444446
2019-04-23T16:08:53,114.08164194444444,22.543116944444446
2019-04-23T16:09:03,114.08280388888889,22.54314388888889
2019-04-23T16:09:09,114.08324388888889,22.543156944444444
2019-04-23T16:09:16,114.08345805555555,22.54316
2019-04-23T16:09:22,114.08356111111111,22.543163055555556
2019-04-23T16:09:28,114.08380111111111,22.543166111111113
2019-04-23T16:09:35,114.0839061111111,22.543163055555556
2019-04-23T16:09:41,114.08391194444444,22.543153055555557
2019-04-23T16:09:48,114.084065,22.543153888888888
2019-04-23T16:09:54,114.08417111111112,22.543158055555555
2019-04-23T16:10:00,114.08447611111112,22.543163055555556
2019-04-23T16:10:07,114.084845,22.543173055555556
2019-04-23T16:10:13,114.08516694444444,22.543183055555556
2019-04-23T16:10:19,114.08547,22.54319611111111
2019-04-23T16:10:26,114.08590194444444,22.543198055555557
2019-04-23T16:10:32,114.0863588888889,22.543208055555557
2019-04-23T16:10:39,114.086945,22.543215
2019-04-23T16:10:45,114.08715611111111,22.543215
2019-04-23T16:10:51,114.08734805555555,22.54322
